GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2008-03-10,20700944,Final,1610612742,1610612752,2007,1610612742,108.0,0.526,0.774,0.3329999999999999,32.0,54.0,1610612752,79.0,0.36,0.882,0.154,13.0,37.0,1
2008-03-10,20700945,Final,1610612759,1610612743,2007,1610612759,107.0,0.476,0.759,0.357,27.0,39.0,1610612743,103.0,0.471,0.7390000000000001,0.375,18.0,46.0,1
2008-03-09,20700934,Final,1610612761,1610612760,2007,1610612761,114.0,0.489,0.9,0.316,26.0,36.0,1610612760,106.0,0.541,0.889,0.222,28.0,38.0,1
2008-03-09,20700935,Final,1610612749,1610612755,2007,1610612749,97.0,0.465,0.722,0.235,25.0,31.0,1610612755,119.0,0.603,0.7859999999999999,0.3329999999999999,24.0,38.0,0
2008-03-09,20700936,Final,1610612756,1610612759,2007,1610612756,94.0,0.457,0.85,0.214,21.0,52.0,1610612759,87.0,0.349,0.769,0.4379999999999999,11.0,44.0,1
2008-03-09,20700937,Final,1610612765,1610612741,2007,1610612765,116.0,0.506,0.879,0.417,21.0,42.0,1610612741,109.0,0.474,0.8059999999999999,0.6,16.0,28.0,1
2008-03-09,20700938,Final,1610612747,1610612758,2007,1610612747,113.0,0.477,0.852,0.444,29.0,36.0,1610612758,114.0,0.55,0.917,0.308,21.0,37.0,0
2008-03-08,20700924,Final,1610612739,1610612754,2007,1610612739,103.0,0.407,0.741,0.36,26.0,54.0,1610612754,95.0,0.494,0.667,0.4579999999999999,23.0,37.0,1
2008-03-08,20700925,Final,1610612764,1610612766,2007,1610612764,97.0,0.4270000000000001,0.733,0.344,23.0,38.0,1610612766,100.0,0.4579999999999999,0.6970000000000001,0.478,21.0,44.0,0
2008-03-08,20700926,Final,1610612737,1610612748,2007,1610612737,97.0,0.4379999999999999,0.7859999999999999,0.278,21.0,40.0,1610612748,94.0,0.457,0.778,0.353,22.0,40.0,1
2008-03-08,20700927,Final,1610612753,1610612744,2007,1610612753,95.0,0.4529999999999999,0.708,0.476,17.0,42.0,1610612744,104.0,0.4039999999999999,0.846,0.25,16.0,44.0,0
2008-03-08,20700928,Final,1610612752,1610612757,2007,1610612752,114.0,0.483,0.71,0.4,15.0,41.0,1610612757,120.0,0.4629999999999999,0.7929999999999999,0.409,21.0,52.0,0
2008-03-08,20700929,Final,1610612763,1610612738,2007,1610612763,89.0,0.397,0.7140000000000001,0.261,14.0,31.0,1610612738,119.0,0.58,0.667,0.5,31.0,45.0,0
2008-03-08,20700930,Final,1610612745,1610612740,2007,1610612745,106.0,0.5,1.0,0.412,27.0,43.0,1610612740,96.0,0.44,0.417,0.524,20.0,41.0,1
2008-03-08,20700931,Final,1610612742,1610612751,2007,1610612742,111.0,0.474,0.848,0.6920000000000001,26.0,53.0,1610612751,91.0,0.386,0.6759999999999999,0.308,12.0,41.0,1
2008-03-08,20700932,Final,1610612762,1610612743,2007,1610612762,132.0,0.602,0.7,0.733,36.0,43.0,1610612743,105.0,0.475,0.727,0.238,17.0,30.0,1
2008-03-08,20700933,Final,1610612746,1610612750,2007,1610612746,96.0,0.4379999999999999,0.926,0.3329999999999999,21.0,41.0,1610612750,99.0,0.481,0.8079999999999999,0.1669999999999999,18.0,37.0,0
2008-03-07,20700912,Final,1610612761,1610612764,2007,1610612761,106.0,0.3939999999999999,0.8640000000000001,0.346,18.0,38.0,1610612764,110.0,0.5,0.952,0.381,24.0,49.0,0
2008-03-07,20700913,Final,1610612755,1610612760,2007,1610612755,117.0,0.562,0.65,0.5,29.0,43.0,1610612760,83.0,0.48,0.643,0.2,22.0,35.0,1
2008-03-07,20700914,Final,1610612766,1610612737,2007,1610612766,108.0,0.512,0.682,0.529,21.0,41.0,1610612737,93.0,0.4379999999999999,0.741,0.273,21.0,40.0,1
2008-03-07,20700915,Final,1610612752,1610612765,2007,1610612752,97.0,0.461,0.778,0.429,16.0,39.0,1610612765,101.0,0.5,0.7,0.25,18.0,37.0,0
2008-03-07,20700916,Final,1610612748,1610612744,2007,1610612748,99.0,0.457,0.7829999999999999,0.292,17.0,36.0,1610612744,134.0,0.541,0.75,0.433,26.0,51.0,0
2008-03-07,20700917,Final,1610612738,1610612741,2007,1610612738,116.0,0.456,0.884,0.3329999999999999,23.0,55.0,1610612741,93.0,0.318,0.868,0.261,20.0,35.0,1
2008-03-07,20700918,Final,1610612740,1610612751,2007,1610612740,107.0,0.521,0.848,0.231,22.0,40.0,1610612751,96.0,0.494,0.857,0.211,28.0,35.0,1
2008-03-07,20700919,Final,1610612749,1610612757,2007,1610612749,101.0,0.487,0.773,0.353,20.0,33.0,1610612757,103.0,0.545,0.7859999999999999,0.5,21.0,39.0,0
2008-03-07,20700920,Final,1610612756,1610612762,2007,1610612756,118.0,0.5,0.6970000000000001,0.3329999999999999,25.0,32.0,1610612762,126.0,0.57,0.775,0.455,24.0,42.0,0
2008-03-07,20700921,Final,1610612758,1610612750,2007,1610612758,103.0,0.451,0.872,0.417,17.0,37.0,1610612750,111.0,0.518,0.773,0.462,25.0,40.0,0
2008-03-07,20700922,Final,1610612743,1610612759,2007,1610612743,109.0,0.541,0.667,0.5,23.0,39.0,1610612759,96.0,0.493,0.875,0.421,24.0,31.0,1
2008-03-07,20700923,Final,1610612747,1610612746,2007,1610612747,119.0,0.541,0.684,0.609,28.0,49.0,1610612746,82.0,0.3779999999999999,0.7390000000000001,0.214,18.0,39.0,1
2008-03-06,20700909,Final,1610612741,1610612739,2007,1610612741,107.0,0.44,0.645,0.4379999999999999,22.0,56.0,1610612739,96.0,0.3929999999999999,0.778,0.409,16.0,48.0,1
2008-03-06,20700910,Final,1610612759,1610612754,2007,1610612759,108.0,0.481,0.7879999999999999,0.429,24.0,47.0,1610612754,97.0,0.481,0.615,0.1669999999999999,9.0,35.0,1
2008-03-06,20700911,Final,1610612742,1610612745,2007,1610612742,98.0,0.446,0.7390000000000001,0.583,20.0,41.0,1610612745,113.0,0.542,0.696,0.4379999999999999,23.0,38.0,0
2008-03-05,20700897,Final,1610612764,1610612753,2007,1610612764,92.0,0.4270000000000001,0.813,0.429,22.0,37.0,1610612753,122.0,0.561,0.818,0.444,27.0,39.0,0
2008-03-05,20700898,Final,1610612766,1610612744,2007,1610612766,118.0,0.426,0.7070000000000001,0.409,14.0,52.0,1610612744,109.0,0.488,0.7,0.296,12.0,43.0,1
2008-03-05,20700899,Final,1610612738,1610612765,2007,1610612738,90.0,0.461,0.708,0.375,23.0,50.0,1610612765,78.0,0.364,0.72,0.25,16.0,38.0,1
2008-03-05,20700900,Final,1610612752,1610612739,2007,1610612752,105.0,0.514,0.688,0.368,15.0,36.0,1610612739,119.0,0.482,0.688,0.531,23.0,39.0,0
2008-03-05,20700901,Final,1610612748,1610612761,2007,1610612748,83.0,0.435,0.7140000000000001,0.364,15.0,36.0,1610612761,108.0,0.5489999999999999,0.619,0.313,27.0,38.0,0
2008-03-05,20700902,Final,1610612749,1610612760,2007,1610612749,118.0,0.484,0.645,0.4,36.0,45.0,1610612760,106.0,0.465,0.742,0.375,19.0,45.0,1
2008-03-05,20700903,Final,1610612763,1610612751,2007,1610612763,100.0,0.487,0.76,0.231,17.0,44.0,1610612751,93.0,0.451,0.8420000000000001,0.1669999999999999,24.0,38.0,1
2008-03-05,20700904,Final,1610612740,1610612737,2007,1610612740,116.0,0.475,0.778,0.517,35.0,45.0,1610612737,101.0,0.513,0.654,0.3329999999999999,18.0,40.0,1
2008-03-05,20700905,Final,1610612745,1610612754,2007,1610612745,117.0,0.495,0.769,0.382,30.0,45.0,1610612754,99.0,0.425,0.75,0.591,26.0,37.0,1
2008-03-05,20700906,Final,1610612743,1610612756,2007,1610612743,126.0,0.527,0.69,0.625,32.0,39.0,1610612756,113.0,0.532,0.792,0.476,29.0,40.0,1
2008-03-05,20700907,Final,1610612762,1610612750,2007,1610612762,105.0,0.506,0.633,0.308,26.0,49.0,1610612750,76.0,0.375,0.727,0.429,12.0,35.0,1
2008-03-05,20700908,Final,1610612746,1610612758,2007,1610612746,116.0,0.43,0.7440000000000001,0.35,28.0,49.0,1610612758,109.0,0.478,0.741,0.231,22.0,38.0,1
2008-03-04,20700889,Final,1610612737,1610612744,2007,1610612737,118.0,0.506,0.825,0.4379999999999999,24.0,38.0,1610612744,135.0,0.545,0.8,0.531,28.0,39.0,0
2008-03-04,20700890,Final,1610612753,1610612761,2007,1610612753,102.0,0.526,0.7,0.348,18.0,41.0,1610612761,87.0,0.409,0.684,0.143,15.0,47.0,1
2008-03-04,20700891,Final,1610612765,1610612760,2007,1610612765,100.0,0.38,0.838,0.474,23.0,40.0,1610612760,97.0,0.457,0.8,0.273,18.0,47.0,1
2008-03-04,20700892,Final,1610612750,1610612766,2007,1610612750,89.0,0.487,0.556,0.5,26.0,35.0,1610612766,109.0,0.514,0.7929999999999999,0.5,31.0,39.0,0
2008-03-04,20700893,Final,1610612741,1610612763,2007,1610612741,112.0,0.537,0.7829999999999999,0.353,29.0,47.0,1610612763,97.0,0.424,0.789,0.211,16.0,39.0,1
2008-03-04,20700894,Final,1610612759,1610612751,2007,1610612759,81.0,0.3379999999999999,0.8059999999999999,0.3329999999999999,15.0,52.0,1610612751,70.0,0.373,0.625,0.235,15.0,42.0,1
2008-03-04,20700895,Final,1610612758,1610612747,2007,1610612758,105.0,0.4479999999999999,0.941,0.273,14.0,44.0,1610612747,117.0,0.4529999999999999,0.825,0.316,22.0,47.0,0
2008-03-04,20700896,Final,1610612757,1610612756,2007,1610612757,92.0,0.41,0.88,0.133,14.0,39.0,1610612756,97.0,0.414,0.81,0.385,18.0,42.0,0
2008-03-03,20700886,Final,1610612752,1610612740,2007,1610612752,88.0,0.407,0.65,0.357,18.0,47.0,1610612740,100.0,0.4320000000000001,0.7,0.4,18.0,52.0,0
2008-03-03,20700887,Final,1610612762,1610612742,2007,1610612762,116.0,0.532,0.909,0.25,29.0,35.0,1610612742,110.0,0.5,0.853,0.412,18.0,32.0,1
2008-03-03,20700888,Final,1610612746,1610612755,2007,1610612746,80.0,0.4629999999999999,0.8420000000000001,0.222,23.0,27.0,1610612755,106.0,0.59,0.643,0.7140000000000001,28.0,33.0,0
2008-03-02,20700875,Final,1610612739,1610612741,2007,1610612739,95.0,0.4629999999999999,0.615,0.313,19.0,39.0,1610612741,86.0,0.392,0.8059999999999999,0.176,18.0,44.0,1
2008-03-02,20700876,Final,1610612747,1610612742,2007,1610612747,108.0,0.379,0.74,0.217,20.0,58.0,1610612742,104.0,0.369,0.68,0.407,23.0,53.0,1
2008-03-02,20700877,Final,1610612738,1610612737,2007,1610612738,98.0,0.446,0.81,0.3329999999999999,26.0,48.0,1610612737,88.0,0.395,0.75,0.188,18.0,43.0,1
2008-03-02,20700878,Final,1610612751,1610612759,2007,1610612751,83.0,0.346,0.8079999999999999,0.444,8.0,42.0,1610612759,93.0,0.424,0.833,0.429,16.0,51.0,0
2008-03-02,20700879,Final,1610612764,1610612740,2007,1610612764,101.0,0.4320000000000001,0.8059999999999999,0.286,19.0,44.0,1610612740,84.0,0.41,0.8240000000000001,0.353,17.0,44.0,1
2008-03-02,20700880,Final,1610612766,1610612761,2007,1610612766,110.0,0.426,0.923,0.353,17.0,50.0,1610612761,98.0,0.514,0.857,0.286,17.0,37.0,1
2008-03-02,20700881,Final,1610612754,1610612749,2007,1610612754,128.0,0.484,0.8290000000000001,0.4579999999999999,24.0,51.0,1610612749,106.0,0.38,0.657,0.368,12.0,59.0,1
2008-03-02,20700882,Final,1610612750,1610612760,2007,1610612750,108.0,0.495,0.591,0.3329999999999999,29.0,38.0,1610612760,111.0,0.55,0.8640000000000001,0.5710000000000001,28.0,41.0,0
2008-03-02,20700883,Final,1610612745,1610612743,2007,1610612745,103.0,0.489,0.833,0.385,23.0,44.0,1610612743,89.0,0.418,0.667,0.35,19.0,40.0,1
2008-03-02,20700884,Final,1610612744,1610612757,2007,1610612744,110.0,0.467,0.85,0.36,19.0,44.0,1610612757,104.0,0.476,0.731,0.313,21.0,48.0,1
2008-03-02,20700885,Final,1610612758,1610612748,2007,1610612758,120.0,0.562,0.867,0.706,22.0,34.0,1610612748,109.0,0.563,0.857,0.4579999999999999,24.0,30.0,1
2008-03-01,20700870,Final,1610612753,1610612752,2007,1610612753,118.0,0.519,0.757,0.3329999999999999,22.0,54.0,1610612752,92.0,0.4039999999999999,0.762,0.4,15.0,37.0,1
2008-03-01,20700871,Final,1610612763,1610612762,2007,1610612763,92.0,0.457,0.611,0.25,14.0,38.0,1610612762,113.0,0.57,0.682,0.471,37.0,39.0,0
2008-03-01,20700872,Final,1610612749,1610612759,2007,1610612749,94.0,0.3979999999999999,0.727,0.3329999999999999,14.0,46.0,1610612759,96.0,0.467,0.69,0.286,17.0,42.0,0
2008-03-01,20700873,Final,1610612756,1610612755,2007,1610612756,114.0,0.494,1.0,0.391,25.0,40.0,1610612755,119.0,0.5670000000000001,0.609,0.429,20.0,39.0,0
2008-03-01,20700874,Final,1610612746,1610612765,2007,1610612746,73.0,0.348,0.706,0.1669999999999999,12.0,37.0,1610612765,103.0,0.5429999999999999,0.667,0.5,28.0,44.0,0
2008-02-29,20700858,Final,1610612761,1610612754,2007,1610612761,111.0,0.489,0.813,0.286,28.0,48.0,1610612754,122.0,0.494,0.8390000000000001,0.4,28.0,44.0,0
2008-02-29,20700859,Final,1610612738,1610612766,2007,1610612738,108.0,0.477,0.81,0.474,33.0,44.0,1610612766,100.0,0.402,0.7929999999999999,0.423,22.0,44.0,1
2008-02-29,20700860,Final,1610612737,1610612752,2007,1610612737,99.0,0.447,0.826,0.286,27.0,44.0,1610612752,93.0,0.42,0.75,0.25,22.0,48.0,1
2008-02-29,20700861,Final,1610612739,1610612750,2007,1610612739,92.0,0.486,0.727,0.267,23.0,40.0,1610612750,84.0,0.391,0.818,0.368,14.0,40.0,1
2008-02-29,20700862,Final,1610612741,1610612764,2007,1610612741,91.0,0.43,0.696,0.35,26.0,47.0,1610612764,97.0,0.419,0.706,0.111,16.0,45.0,0
2008-02-29,20700863,Final,1610612740,1610612762,2007,1610612740,110.0,0.474,0.871,0.45,24.0,34.0,1610612762,98.0,0.494,0.7040000000000001,0.188,17.0,45.0,1
2008-02-29,20700864,Final,1610612745,1610612763,2007,1610612745,116.0,0.506,0.857,0.37,24.0,53.0,1610612763,95.0,0.385,0.654,0.444,13.0,40.0,1
2008-02-29,20700865,Final,1610612742,1610612758,2007,1610612742,115.0,0.489,0.9,0.417,24.0,49.0,1610612758,106.0,0.47,0.852,0.417,20.0,43.0,1
2008-02-29,20700866,Final,1610612743,1610612746,2007,1610612743,110.0,0.447,0.6970000000000001,0.15,25.0,55.0,1610612746,104.0,0.4379999999999999,0.7390000000000001,0.429,28.0,41.0,1
2008-02-29,20700867,Final,1610612744,1610612755,2007,1610612744,119.0,0.511,0.737,0.379,30.0,45.0,1610612755,97.0,0.4039999999999999,0.636,0.3,23.0,50.0,1
2008-02-29,20700868,Final,1610612757,1610612747,2007,1610612757,119.0,0.529,0.9,0.474,29.0,35.0,1610612747,111.0,0.488,0.7859999999999999,0.185,25.0,43.0,1
2008-02-29,20700869,Final,1610612760,1610612748,2007,1610612760,93.0,0.447,0.821,0.286,23.0,45.0,1610612748,103.0,0.442,0.737,0.385,22.0,43.0,0
2008-02-28,20700855,Final,1610612751,1610612749,2007,1610612751,120.0,0.506,0.677,0.478,25.0,40.0,1610612749,106.0,0.506,0.69,0.3329999999999999,19.0,43.0,1
2008-02-28,20700856,Final,1610612759,1610612742,2007,1610612759,97.0,0.457,0.727,0.389,19.0,36.0,1610612742,94.0,0.4320000000000001,0.8390000000000001,0.286,17.0,44.0,1
2008-02-28,20700857,Final,1610612747,1610612748,2007,1610612747,106.0,0.476,0.818,0.4,28.0,55.0,1610612748,88.0,0.375,0.789,0.389,23.0,40.0,1
2008-02-27,20700845,Final,1610612761,1610612750,2007,1610612761,107.0,0.494,0.857,0.1669999999999999,26.0,37.0,1610612750,85.0,0.5,0.813,0.3,21.0,33.0,1
2008-02-27,20700846,Final,1610612755,1610612753,2007,1610612755,101.0,0.446,0.833,0.2,24.0,41.0,1610612753,89.0,0.405,0.667,0.423,18.0,41.0,1
2008-02-27,20700847,Final,1610612737,1610612758,2007,1610612737,123.0,0.482,0.875,0.471,28.0,46.0,1610612758,117.0,0.494,0.657,0.3,25.0,40.0,1
2008-02-27,20700848,Final,1610612754,1610612741,2007,1610612754,107.0,0.41,0.767,0.37,20.0,47.0,1610612741,113.0,0.471,0.595,0.563,26.0,46.0,0
2008-02-27,20700849,Final,1610612738,1610612739,2007,1610612738,92.0,0.523,0.69,0.3329999999999999,27.0,37.0,1610612739,87.0,0.3829999999999999,0.792,0.316,16.0,44.0,1
2008-02-27,20700850,Final,1610612752,1610612766,2007,1610612752,113.0,0.511,0.56,0.412,26.0,50.0,1610612766,89.0,0.41,0.708,0.3329999999999999,15.0,44.0,1
2008-02-27,20700851,Final,1610612740,1610612756,2007,1610612740,120.0,0.5329999999999999,0.889,0.5329999999999999,26.0,36.0,1610612756,103.0,0.479,0.8,0.5,28.0,36.0,1
2008-02-27,20700852,Final,1610612762,1610612765,2007,1610612762,103.0,0.494,0.8240000000000001,0.412,29.0,41.0,1610612765,95.0,0.421,0.7709999999999999,0.25,17.0,40.0,1
2008-02-27,20700853,Final,1610612760,1610612743,2007,1610612760,96.0,0.363,0.8640000000000001,0.273,15.0,42.0,1610612743,138.0,0.67,0.688,0.529,35.0,49.0,0
2008-02-27,20700854,Final,1610612746,1610612757,2007,1610612746,80.0,0.313,0.857,0.3,19.0,43.0,1610612757,82.0,0.423,0.68,0.455,16.0,43.0,0
2008-02-26,20700837,Final,1610612751,1610612753,2007,1610612751,92.0,0.4270000000000001,0.625,0.462,25.0,40.0,1610612753,102.0,0.523,0.674,0.294,16.0,37.0,0
2008-02-26,20700838,Final,1610612748,1610612758,2007,1610612748,107.0,0.52,0.75,0.455,27.0,40.0,1610612758,86.0,0.421,0.833,0.118,16.0,37.0,1
2008-02-26,20700839,Final,1610612749,1610612739,2007,1610612749,105.0,0.436,0.865,0.385,20.0,42.0,1610612739,102.0,0.494,0.7140000000000001,0.417,27.0,44.0,1
2008-02-26,20700840,Final,1610612763,1610612756,2007,1610612763,113.0,0.4589999999999999,1.0,0.37,20.0,36.0,1610612756,127.0,0.578,0.7859999999999999,0.375,26.0,48.0,0
2008-02-26,20700841,Final,1610612750,1610612762,2007,1610612750,111.0,0.4320000000000001,0.718,0.4379999999999999,18.0,43.0,1610612762,100.0,0.4639999999999999,0.833,0.462,26.0,39.0,1
2008-02-26,20700842,Final,1610612745,1610612764,2007,1610612745,94.0,0.482,0.583,0.259,25.0,55.0,1610612764,69.0,0.313,0.565,0.308,11.0,37.0,1
2008-02-26,20700843,Final,1610612747,1610612757,2007,1610612747,96.0,0.474,0.882,0.474,19.0,41.0,1610612757,83.0,0.361,0.913,0.1,12.0,41.0,1
2008-02-26,20700844,Final,1610612744,1610612760,2007,1610612744,105.0,0.441,0.818,0.286,24.0,42.0,1610612760,99.0,0.506,0.6920000000000001,0.0,30.0,52.0,1
2008-02-25,20700831,Final,1610612754,1610612761,2007,1610612754,98.0,0.425,0.933,0.37,19.0,39.0,1610612761,102.0,0.479,0.818,0.389,20.0,46.0,0
2008-02-25,20700832,Final,1610612740,1610612764,2007,1610612740,92.0,0.467,0.545,0.417,19.0,42.0,1610612764,95.0,0.425,0.875,0.3329999999999999,11.0,35.0,0
2008-02-25,20700833,Final,1610612742,1610612741,2007,1610612742,102.0,0.481,0.882,0.643,21.0,46.0,1610612741,94.0,0.3979999999999999,0.7929999999999999,0.385,13.0,39.0,1
2008-02-25,20700834,Final,1610612759,1610612737,2007,1610612759,89.0,0.421,0.7390000000000001,0.381,22.0,43.0,1610612737,74.0,0.3329999999999999,0.708,0.4379999999999999,17.0,53.0,1
2008-02-25,20700835,Final,1610612743,1610612765,2007,1610612743,93.0,0.36,0.759,0.292,25.0,46.0,1610612765,98.0,0.4320000000000001,0.895,0.278,29.0,47.0,0
2008-02-25,20700836,Final,1610612746,1610612738,2007,1610612746,76.0,0.4,0.56,0.182,22.0,36.0,1610612738,104.0,0.551,0.8,0.444,22.0,37.0,0
2008-02-24,20700823,Final,1610612756,1610612765,2007,1610612756,86.0,0.416,0.621,0.3329999999999999,19.0,32.0,1610612765,116.0,0.517,0.833,0.5,26.0,48.0,0
2008-02-24,20700824,Final,1610612761,1610612752,2007,1610612761,115.0,0.489,0.789,0.435,26.0,51.0,1610612752,92.0,0.3829999999999999,0.875,0.391,17.0,36.0,1
2008-02-24,20700825,Final,1610612753,1610612758,2007,1610612753,112.0,0.482,0.7240000000000001,0.5,24.0,42.0,1610612758,93.0,0.4320000000000001,0.654,0.4,19.0,42.0,1
2008-02-24,20700826,Final,1610612739,1610612763,2007,1610612739,109.0,0.519,0.72,0.368,27.0,46.0,1610612763,89.0,0.423,0.679,0.267,12.0,33.0,1
2008-02-24,20700827,Final,1610612757,1610612738,2007,1610612757,102.0,0.4529999999999999,0.846,0.5710000000000001,21.0,31.0,1610612738,112.0,0.579,0.667,0.667,25.0,37.0,0
2008-02-24,20700828,Final,1610612750,1610612742,2007,1610612750,83.0,0.494,0.556,0.3329999999999999,19.0,35.0,1610612742,99.0,0.45,0.815,0.25,24.0,43.0,0
2008-02-24,20700829,Final,1610612745,1610612741,2007,1610612745,110.0,0.506,0.5479999999999999,0.542,28.0,38.0,1610612741,97.0,0.46,0.929,0.308,28.0,39.0,1
2008-02-24,20700830,Final,1610612760,1610612747,2007,1610612760,91.0,0.4,0.684,0.25,19.0,50.0,1610612747,111.0,0.489,0.625,0.524,28.0,43.0,0
2008-02-23,20700816,Final,1610612764,1610612766,2007,1610612764,110.0,0.479,0.778,0.4,24.0,46.0,1610612766,95.0,0.5,0.7390000000000001,0.286,21.0,36.0,1
2008-02-23,20700817,Final,1610612751,1610612754,2007,1610612751,102.0,0.467,0.867,0.462,25.0,57.0,1610612754,91.0,0.3979999999999999,0.64,0.31,21.0,33.0,1
2008-02-23,20700818,Final,1610612748,1610612755,2007,1610612748,96.0,0.451,0.938,0.35,21.0,33.0,1610612755,101.0,0.482,0.7040000000000001,0.222,20.0,50.0,0
2008-02-23,20700819,Final,1610612749,1610612743,2007,1610612749,115.0,0.435,0.8059999999999999,0.3329999999999999,20.0,53.0,1610612743,109.0,0.442,0.735,0.364,22.0,40.0,1
2008-02-23,20700820,Final,1610612759,1610612740,2007,1610612759,98.0,0.481,1.0,0.318,26.0,43.0,1610612740,89.0,0.436,0.737,0.412,13.0,35.0,1
2008-02-23,20700821,Final,1610612762,1610612737,2007,1610612762,100.0,0.47,0.9,0.3329999999999999,26.0,37.0,1610612737,94.0,0.48,0.882,0.467,23.0,43.0,1
2008-02-23,20700822,Final,1610612746,1610612747,2007,1610612746,95.0,0.45,0.759,0.071,26.0,45.0,1610612747,113.0,0.4639999999999999,0.7140000000000001,0.385,27.0,40.0,0
2008-02-22,20700803,Final,1610612766,1610612758,2007,1610612766,115.0,0.439,0.711,0.44,21.0,41.0,1610612758,116.0,0.46,0.75,0.529,21.0,53.0,0
2008-02-22,20700804,Final,1610612753,1610612755,2007,1610612753,115.0,0.512,0.8,0.455,24.0,38.0,1610612755,99.0,0.456,0.75,0.231,12.0,34.0,1
2008-02-22,20700805,Final,1610612754,1610612751,2007,1610612754,113.0,0.4479999999999999,0.7929999999999999,0.429,21.0,43.0,1610612751,103.0,0.487,0.63,0.455,22.0,39.0,1
2008-02-22,20700806,Final,1610612752,1610612761,2007,1610612752,103.0,0.444,0.821,0.3329999999999999,17.0,45.0,1610612761,99.0,0.467,0.76,0.385,22.0,36.0,1
2008-02-22,20700807,Final,1610612739,1610612764,2007,1610612739,90.0,0.447,0.588,0.375,23.0,43.0,1610612764,89.0,0.457,0.7240000000000001,0.308,18.0,31.0,1
2008-02-22,20700808,Final,1610612765,1610612749,2007,1610612765,127.0,0.517,0.778,0.368,33.0,42.0,1610612749,100.0,0.493,0.667,0.4,16.0,32.0,1
2008-02-22,20700809,Final,1610612741,1610612743,2007,1610612741,135.0,0.5710000000000001,0.6,0.5,34.0,44.0,1610612743,121.0,0.483,0.7809999999999999,0.357,17.0,37.0,1
2008-02-22,20700810,Final,1610612763,1610612742,2007,1610612763,83.0,0.375,0.7040000000000001,0.211,16.0,40.0,1610612742,98.0,0.5,0.722,0.474,32.0,47.0,0
2008-02-22,20700811,Final,1610612740,1610612745,2007,1610612740,80.0,0.4,0.56,0.182,20.0,38.0,1610612745,100.0,0.494,0.769,0.316,21.0,55.0,0
2008-02-22,20700812,Final,1610612756,1610612738,2007,1610612756,85.0,0.425,0.643,0.455,14.0,50.0,1610612738,77.0,0.385,0.813,0.235,14.0,32.0,1
2008-02-22,20700813,Final,1610612746,1610612762,2007,1610612746,114.0,0.48,0.927,0.364,24.0,33.0,1610612762,104.0,0.513,0.684,0.0,23.0,41.0,1
2008-02-22,20700814,Final,1610612744,1610612737,2007,1610612744,110.0,0.479,0.706,0.231,20.0,40.0,1610612737,117.0,0.467,0.852,0.435,26.0,53.0,0
2008-02-22,20700815,Final,1610612760,1610612757,2007,1610612760,99.0,0.462,0.7859999999999999,0.625,13.0,44.0,1610612757,87.0,0.3720000000000001,0.833,0.222,17.0,41.0,1
2008-02-21,20700800,Final,1610612745,1610612748,2007,1610612745,112.0,0.5379999999999999,0.7040000000000001,0.391,32.0,42.0,1610612748,100.0,0.475,0.63,0.5,24.0,34.0,1
2008-02-21,20700801,Final,1610612750,1610612759,2007,1610612750,99.0,0.506,0.706,0.556,26.0,34.0,1610612759,100.0,0.473,0.846,0.32,20.0,41.0,0
2008-02-21,20700802,Final,1610612757,1610612760,2007,1610612757,92.0,0.382,0.6920000000000001,0.368,20.0,49.0,1610612760,88.0,0.3879999999999999,0.645,0.462,19.0,51.0,1
2008-02-20,20700790,Final,1610612761,1610612753,2007,1610612761,127.0,0.588,0.88,0.55,33.0,34.0,1610612753,110.0,0.452,0.7809999999999999,0.321,18.0,40.0,1
2008-02-20,20700791,Final,1610612755,1610612752,2007,1610612755,124.0,0.57,0.731,0.5,23.0,43.0,1610612752,84.0,0.4589999999999999,0.733,0.2269999999999999,25.0,31.0,1
2008-02-20,20700792,Final,1610612754,1610612739,2007,1610612754,97.0,0.4379999999999999,0.9,0.375,20.0,39.0,1610612739,106.0,0.481,0.667,0.476,20.0,45.0,0
2008-02-20,20700793,Final,1610612751,1610612741,2007,1610612751,110.0,0.429,0.778,0.526,23.0,51.0,1610612741,102.0,0.381,0.75,0.286,25.0,54.0,1
2008-02-20,20700794,Final,1610612749,1610612765,2007,1610612749,103.0,0.4379999999999999,0.818,0.429,24.0,47.0,1610612765,98.0,0.39,0.897,0.32,21.0,40.0,1
2008-02-20,20700795,Final,1610612740,1610612742,2007,1610612740,104.0,0.467,0.75,0.526,20.0,40.0,1610612742,93.0,0.452,0.852,0.267,13.0,40.0,1
2008-02-20,20700796,Final,1610612756,1610612747,2007,1610612756,124.0,0.516,0.767,0.313,26.0,46.0,1610612747,130.0,0.565,0.846,0.308,18.0,33.0,0
2008-02-20,20700797,Final,1610612758,1610612737,2007,1610612758,119.0,0.465,0.8059999999999999,0.526,23.0,40.0,1610612737,107.0,0.493,0.727,0.5,17.0,36.0,1
2008-02-20,20700798,Final,1610612746,1610612763,2007,1610612746,100.0,0.45,0.759,0.5,28.0,48.0,1610612763,86.0,0.364,0.75,0.3,15.0,41.0,1
